1.000918594028625819e-01,1.834481948863234679e-01,1.107238896788736859e+01,-1.060734825692751571e+01,-1.074140786003982306e+01,-1.074965170664158087e+01,-1.456220451228578661e+01,-1.293870089959092695e+01,-1.126644914599912717e+01,-1.030876101680428292e+01,-1.113894217060992453e+01,-1.358218795523917422e+01
1.164808394959110371e-01,1.726971546573430327e-01,1.096999079768127316e+01,-1.061344621872060934e+01,-1.073124295910794856e+01,-1.071358028772787208e+01,-1.450976951134447113e+01,-1.288753851156853081e+01,-1.119930630823035500e+01,-1.020203452560877011e+01,-1.101087172458364805e+01,-1.346427233004527402e+01
1.224220305583305635e-01,9.929715575441777631e-02,1.083401932840659043e+01,-1.066898398317822760e+01,-1.073241075580457426e+01,-1.069628883910476880e+01,-1.448800852987917409e+01,-1.284619116429282037e+01,-1.113532555296844784e+01,-1.011879758103893678e+01,-1.092772247391730289e+01,-1.340132148032675197e+01
1.309877554539962130e-01,6.541971459993201066e-02,1.080153352281432255e+01,-1.074217154422441389e+01,-1.075647331414067054e+01,-1.070696161833249427e+01,-1.451591384991403544e+01,-1.286860874962101953e+01,-1.115220637786034530e+01,-1.013639540375946702e+01,-1.094438591656798643e+01,-1.342519098931586896e+01
1.298074009561623887e-01,2.100562119172588726e-02,1.072522489389069378e+01,-1.073125220085273135e+01,-1.072507253469565214e+01,-1.066372858577609328e+01,-1.449184105523115029e+01,-1.285038664123850261e+01,-1.113815281380297506e+01,-1.013164890408860153e+01,-1.093579556952524179e+01,-1.341504573478820106e+01
1.254163036229188899e-01,7.678887943835577268e-02,1.062140951294328950e+01,-1.044014663173997270e+01,-1.048598676273172003e+01,-1.044107944902687990e+01,-1.421467129993751932e+01,-1.266346263241672787e+01,-1.099729797859736280e+01,-9.995911098318952526e+00,-1.074729046128160981e+01,-1.315554957262026470e+01
1.211418380381281690e-01,3.039928876077291342e-02,1.056891764915634546e+01,-1.034164238582389217e+01,-1.038535882695680712e+01,-1.035021213794819772e+01,-1.406321104196383409e+01,-1.251313548482635518e+01,-1.087120676540274999e+01,-9.912962763029531388e+00,-1.067443905497461465e+01,-1.305201579803001977e+01
1.130856673665251444e-01,2.530641264308064464e-02,1.066332034283103525e+01,-1.044190936797190261e+01,-1.047159997853513147e+01,-1.043036588701414047e+01,-1.409922252822146405e+01,-1.246439248729870108e+01,-1.082576221441057740e+01,-9.952665040071829949e+00,-1.078704815843258835e+01,-1.317152232640814269e+01
1.071209700123417763e-01,8.195261522344288174e-03,1.054720433134475499e+01,-1.039038770573202619e+01,-1.040569807559395699e+01,-1.036289430112793930e+01,-1.403419410359884267e+01,-1.241508648914089186e+01,-1.077753254330586863e+01,-9.877493986086919975e+00,-1.069895907240820065e+01,-1.308013193610043423e+01
1.080207583866253929e-01,8.480395538605223216e-02,1.045111372089771251e+01,-1.024430731804429762e+01,-1.026983508985178872e+01,-1.024116764253068368e+01,-1.391485465527960663e+01,-1.237255901005888070e+01,-1.075127913205832719e+01,-9.799340412999802297e+00,-1.056515936207484252e+01,-1.291265718435449728e+01
1.167124940774899589e-01,1.117673740506244240e-01,1.029645414517033331e+01,-1.014206085767269272e+01,-1.014387867707242741e+01,-1.012229569097353377e+01,-1.382067142656375935e+01,-1.236834326066230894e+01,-1.074032187345165923e+01,-9.684739837644457339e+00,-1.037024310295734786e+01,-1.271011843361022109e+01
1.130588107629009187e-01,1.155936037665433735e-01,1.027663023961754973e+01,-1.011221051219845712e+01,-1.012092029490336387e+01,-1.008014212972886980e+01,-1.373787374122758109e+01,-1.226918062880692339e+01,-1.065316649429995088e+01,-9.637571452174816145e+00,-1.034238948849702489e+01,-1.266610564639415060e+01
1.079844050091357532e-01,8.109172624769711568e-02,1.033355510459068149e+01,-1.021208403667087339e+01,-1.023145791734345700e+01,-1.013665037300204830e+01,-1.375052782487955838e+01,-1.219175183777602101e+01,-1.057419802521194008e+01,-9.653454533644746149e+00,-1.042936255994579220e+01,-1.275762017633825174e+01
1.009992130164190094e-01,8.498275745996486386e-03,1.039318801253649127e+01,-1.037470835337108177e+01,-1.038451409081049093e+01,-1.024467158854121784e+01,-1.379961437534192470e+01,-1.211570487572944366e+01,-1.048777035489207421e+01,-9.677613194482420411e+00,-1.054590440889363734e+01,-1.289314985573826533e+01
1.042302200754511299e-01,-6.487063373046431103e-02,1.020664945759072140e+01,-1.029113114401309836e+01,-1.027812358304824158e+01,-1.013474255338557484e+01,-1.369487605259115881e+01,-1.207934479880551137e+01,-1.045547378974445252e+01,-9.573616824670024172e+00,-1.037800910460470227e+01,-1.271423393538050028e+01
1.047003035687993355e-01,-1.470251418175586577e-01,9.923238112221769214e+00,-1.007055224168176011e+01,-1.003718188220874374e+01,-9.922234400921526642e+00,-1.348570422435812155e+01,-1.199972291034314864e+01,-1.039431342867223051e+01,-9.405517245197511755e+00,-1.010839609551693208e+01,-1.241320225381005393e+01
9.955125391673469437e-02,-1.155159790845523560e-01,9.799929566919272972e+00,-9.887748462453794573e+00,-9.887312314571445881e+00,-9.783352300661039891e+00,-1.331999375328934754e+01,-1.190152306518323044e+01,-1.031489914665163532e+01,-9.286789412306120539e+00,-9.942510708696676858e+00,-1.221525202662876630e+01
8.253464638223684258e-02,-7.730035445417215989e-02,9.930216741136529635e+00,-9.963282591520439269e+00,-9.998472411531789561e+00,-9.877268664268282095e+00,-1.334300832494571587e+01,-1.180370671423420426e+01,-1.022000721513182242e+01,-9.324466459678896868e+00,-1.008557439547269219e+01,-1.236035308842244618e+01
7.691733897464014813e-02,-6.753319796025591959e-02,9.932348346261468564e+00,-9.959819694225647169e+00,-9.997558979653470956e+00,-9.863005411069533324e+00,-1.332904832110469862e+01,-1.178200425685548858e+01,-1.020320067671639919e+01,-9.323291659825866162e+00,-1.009401022468833986e+01,-1.235861375614003954e+01
7.672636217462014407e-02,-8.324994131268959041e-02,9.993371044312109319e+00,-1.008098316958481178e+01,-1.009067849886882584e+01,-9.954751137212982215e+00,-1.343208530361278363e+01,-1.181955703938192492e+01,-1.022776435240962556e+01,-9.393373954113087620e+00,-1.021212972024182264e+01,-1.250185931557476415e+01
8.773244152330528234e-02,2.143374638497785867e-02,9.855411477164711442e+00,-9.756833344538250685e+00,-9.818205778223285662e+00,-9.724766403359062394e+00,-1.314930998492497771e+01,-1.164562878311638094e+01,-1.009303376462872137e+01,-9.199822234453327141e+00,-9.936329593163026885e+00,-1.216781641765410349e+01
1.024817092250225326e-01,1.459277071832861816e-01,9.861145871668554719e+00,-9.555285100918410990e+00,-9.685895710122633062e+00,-9.625669496308939088e+00,-1.297331407670047732e+01,-1.149029916026510101e+01,-9.974499138345901628e+00,-9.107141418614292050e+00,-9.833392620227183301e+00,-1.202121203116629111e+01
1.106658451679776167e-01,1.595363402659595309e-01,9.693283834011568345e+00,-9.421895880279182123e+00,-9.550744710343691324e+00,-9.512450858248197250e+00,-1.287227777607077961e+01,-1.146936379125751593e+01,-9.951852615392676071e+00,-8.991348302647557134e+00,-9.644956635563090686e+00,-1.182596675273895137e+01
8.748353157003252445e-02,-1.329536149645615950e-02,9.581803072679193178e+00,-9.550159390763978351e+00,-9.612814821914364316e+00,-9.575539869430135909e+00,-1.296758467304248974e+01,-1.151609414650513763e+01,-9.979090169806255517e+00,-9.047664698513353088e+00,-9.743691706881170589e+00,-1.195731301808556957e+01
6.245161653225028697e-02,-8.090939032505384265e-02,9.442738559136873988e+00,-9.413644018849055328e+00,-9.458424903277503404e+00,-9.438750332558665690e+00,-1.281552679732583044e+01,-1.141131650979428613e+01,-9.906593129021562305e+00,-8.994141603664280282e+00,-9.677680087806940890e+00,-1.184988341064188511e+01
6.589127730200627919e-02,1.008815135215135328e-02,9.503104133581111057e+00,-9.366137609698178323e+00,-9.421284410867245995e+00,-9.393051838808188947e+00,-1.275104650609521961e+01,-1.135739748453048392e+01,-9.874241869194118948e+00,-8.985258948483894059e+00,-9.670316397288402754e+00,-1.181862339940881768e+01
9.221854520578087744e-02,1.286159524381502717e-01,9.755240123324430357e+00,-9.561564752253799426e+00,-9.630293586408335216e+00,-9.554254846471911478e+00,-1.287642858533461165e+01,-1.134892881515596308e+01,-9.856008610973022499e+00,-9.072784876463215298e+00,-9.853842619660612812e+00,-1.202939742565296832e+01
1.115743679271273825e-01,1.045053809894533892e-01,9.632501246873633960e+00,-9.520965465294862540e+00,-9.566928634719541691e+00,-9.471373321936921386e+00,-1.280453192568183773e+01,-1.130485896504119836e+01,-9.798037311627336265e+00,-8.962853978670972666e+00,-9.711866294216266127e+00,-1.189085630555844020e+01
1.067070660933709947e-01,5.293637213547441878e-02,9.317828956328002121e+00,-9.207700977345028903e+00,-9.242434928388039594e+00,-9.173027748591110253e+00,-1.249607792916493132e+01,-1.115213571065524256e+01,-9.668446857452533294e+00,-8.728727640491829476e+00,-9.371497640923740491e+00,-1.149132268542266999e+01
1.041603098414299877e-01,7.450389676118618354e-02,9.322301086464669595e+00,-9.186682414998422530e+00,-9.221825302897801890e+00,-9.148861372228420663e+00,-1.244358116499931377e+01,-1.109866033662633278e+01,-9.624153771057352813e+00,-8.706989602380229343e+00,-9.356943249535730089e+00,-1.146311418493073120e+01
1.063663457133763313e-01,2.331045901730577352e-02,9.513549882816354497e+00,-9.440910459285502654e+00,-9.458626219231771159e+00,-9.351436321211886948e+00,-1.259337426229897616e+01,-1.107254859262881119e+01,-9.595327628395162733e+00,-8.846325196669898361e+00,-9.630959051259164738e+00,-1.176910616573930213e+01
1.063619374771365145e-01,-5.823444313456127563e-02,9.419455854474440670e+00,-9.466811694797682364e+00,-9.451267309013056561e+00,-9.342314346777733647e+00,-1.259716002091807141e+01,-1.106634956976372663e+01,-9.587302297149435049e+00,-8.839474708122278201e+00,-9.622554863544827697e+00,-1.177027904124789259e+01
1.059595376095592290e-01,-4.403196294039246617e-02,9.116771776026119767e+00,-9.125729188156812555e+00,-9.133984674054238084e+00,-9.069310544457968248e+00,-1.231242914268788269e+01,-1.094071830493042441e+01,-9.485014253016862185e+00,-8.607161637316682601e+00,-9.264405218992900259e+00,-1.136305705099553265e+01
1.124036450443794966e-01,8.826641165939108635e-02,9.042514634278198571e+00,-8.885058997154413163e+00,-8.969381369880006005e+00,-8.931408257647168725e+00,-1.211903556340930699e+01,-1.080768712731815562e+01,-9.373446677609566180e+00,-8.457721294280506896e+00,-9.068895824166236963e+00,-1.113084849429866630e+01
1.186540951684115219e-01,1.001823570711684042e-01,9.045674858178369249e+00,-8.862871733181950873e+00,-8.958660407669350789e+00,-8.922282420582611451e+00,-1.209675318490068818e+01,-1.077995556670406074e+01,-9.348416386058445937e+00,-8.438033414981809699e+00,-9.054201651221985614e+00,-1.111521458474979518e+01
1.132412503333840581e-01,1.125661905460484391e-02,9.115534220445603353e+00,-8.991286612452302762e+00,-9.039014871004910745e+00,-8.995009704147740592e+00,-1.218543921907707350e+01,-1.081208698872035256e+01,-9.384383060960631795e+00,-8.545847504140553497e+00,-9.220304174002915687e+00,-1.128893610080048227e+01
9.211630194850717324e-02,-1.425584037409666216e-03,9.097756091075977380e+00,-8.946592635150652839e+00,-8.974099655238976680e+00,-8.937884435636282987e+00,-1.211953717659357466e+01,-1.074326125711472102e+01,-9.332567742110335018e+00,-8.536255980399213072e+00,-9.230956020085784530e+00,-1.128297549092407159e+01
8.292590269063715436e-02,4.673420388705307182e-02,9.060518765065753044e+00,-8.814638022938478201e+00,-8.858564553527900287e+00,-8.828616026061661515e+00,-1.197272206066198841e+01,-1.061487144354548384e+01,-9.222980902776575007e+00,-8.445490085455462648e+00,-9.137486362432328590e+00,-1.116183517501592348e+01
8.959755096192312251e-02,5.100051308441400089e-02,9.039791357976522335e+00,-8.775327908996134241e+00,-8.819804962977178420e+00,-8.784599393578668369e+00,-1.190599218613653321e+01,-1.054902837910570312e+01,-9.163638781892412766e+00,-8.396456907942024372e+00,-9.088455100506596551e+00,-1.110303220072893460e+01
1.054416916608237331e-01,4.369644721338528104e-02,9.053061260918950026e+00,-8.828663841785855837e+00,-8.863965419552801706e+00,-8.816706891455709183e+00,-1.193226869659734213e+01,-1.056160513319144378e+01,-9.170476459570229721e+00,-8.400161245330629356e+00,-9.094474342368835451e+00,-1.111774409409802544e+01
1.050163087126617656e-01,7.729341891224406069e-02,8.926192710851100998e+00,-8.670576620754591346e+00,-8.727668330052825496e+00,-8.685418444542678529e+00,-1.179157315839878883e+01,-1.048945479200073549e+01,-9.121308986531277085e+00,-8.315950733752506707e+00,-8.954961386629545217e+00,-1.094583611934615064e+01
8.863610478703343176e-02,1.239368503237823216e-01,8.728020404011695987e+00,-8.495573660163987739e+00,-8.564317357003373488e+00,-8.533583434786054411e+00,-1.161124273413149410e+01,-1.036954074118115443e+01,-9.003588197367664137e+00,-8.136113859975287355e+00,-8.721382743960358397e+00,-1.069571525547754298e+01
7.346610565557232242e-02,1.066496772541315474e-01,8.680724397261457170e+00,-8.510022732387382050e+00,-8.564044659281828231e+00,-8.518857817205020666e+00,-1.156439476845856085e+01,-1.028450348330169284e+01,-8.927092844048148734e+00,-8.108902286816267235e+00,-8.723816864161991091e+00,-1.069029961913154736e+01
7.347480182351295852e-02,8.266838204652171562e-02,8.871602517191686132e+00,-8.848181573591183735e+00,-8.819495894429405070e+00,-8.759384395277914237e+00,-1.178205851908345636e+01,-1.035277343062919364e+01,-8.969914396888492902e+00,-8.246245024399298629e+00,-8.968906931714826669e+00,-1.099181542599938766e+01
9.016878591815324917e-02,6.284033584957648966e-02,8.877807104390937454e+00,-8.913584926812566422e+00,-8.839545608549986611e+00,-8.778497459256630719e+00,-1.182272913293287253e+01,-1.039238380925206329e+01,-9.009582576645428276e+00,-8.280740367260351675e+00,-8.999573341102239610e+00,-1.103014732997050729e+01
9.686053735964428313e-02,1.214155753047220232e-01,8.643331357963656814e+00,-8.531831972946198661e+00,-8.512698609437448383e+00,-8.495019394023293202e+00,-1.148098139862024247e+01,-1.018291172580318005e+01,-8.827340695321055364e+00,-8.014351675041627487e+00,-8.639567658880286771e+00,-1.060814463008768271e+01
1.005972951822828865e-01,1.165260394449862957e-01,8.409128059757993157e+00,-8.132611799322141621e+00,-8.205517846706758434e+00,-8.200606397572903106e+00,-1.115653858597428005e+01,-9.986246754896574984e+00,-8.680090781071438499e+00,-7.832672514137073883e+00,-8.378236693801420998e+00,-1.026375513644005011e+01
1.048043841034698165e-01,1.612545888560290575e-02,8.413323314137414854e+00,-8.147808087210595573e+00,-8.232125299582357059e+00,-8.208123776690264606e+00,-1.114836320207684039e+01,-9.926464956380401716e+00,-8.643329366902879229e+00,-7.886098605532306571e+00,-8.487097501106536157e+00,-1.036080005482895139e+01
1.081909485611373123e-01,-5.181776802620630118e-02,8.440830563460906433e+00,-8.361812938028037934e+00,-8.390780429798356366e+00,-8.330459260463992877e+00,-1.133565747046888816e+01,-1.005132595107371785e+01,-8.734496717334312876e+00,-7.985148823304204946e+00,-8.629387878017622526e+00,-1.055543539211120851e+01
1.040701133232461162e-01,2.475223353124111902e-02,8.360712855552819178e+00,-8.210429573570651840e+00,-8.248758053390098155e+00,-8.191314730367633246e+00,-1.116405692269503191e+01,-9.934567819929284838e+00,-8.630871862345188106e+00,-7.855747950324181161e+00,-8.468763431788621787e+00,-1.036389865685004885e+01
9.916150002240631256e-02,1.206072316583879367e-01,8.537520168734630488e+00,-8.356796999301536744e+00,-8.372393060149006416e+00,-8.314794064293279163e+00,-1.125711115128193285e+01,-9.971824965148229580e+00,-8.660402761149374129e+00,-7.936311465666597620e+00,-8.601544239948863080e+00,-1.051716896171361171e+01
9.839376426661050612e-02,1.158188430023082693e-01,8.495392768370672698e+00,-8.348814052725050061e+00,-8.342707330587172621e+00,-8.285921484259318959e+00,-1.121583942131205092e+01,-9.941348370736781348e+00,-8.640824502800994011e+00,-7.915479034447866269e+00,-8.569826823344136812e+00,-1.048113671287872606e+01
9.898326846204419383e-02,8.517667453813315692e-02,8.236908424048099420e+00,-8.189991978274273166e+00,-8.168232034941022235e+00,-8.114927628198643106e+00,-1.106726697691754957e+01,-9.877085752484852321e+00,-8.571772140875799195e+00,-7.739992871514565387e+00,-8.310142678062259591e+00,-1.021091600281967793e+01
8.108064756674693285e-02,1.011851386097045724e-01,7.961875213687211961e+00,-7.832560584090652256e+00,-7.851141827079635149e+00,-7.808752685525354842e+00,-1.072383740708739097e+01,-9.641557589625699975e+00,-8.373250306780867902e+00,-7.492569765291940520e+00,-7.982303233882582560e+00,-9.809022756867237902e+00
